real_name,M10,M100,M110,M115,M120,M130,M15,M182,M20,M200,M210,M220,M27,M295,M305,M310,M34,M345,M35,M40,M410,M50,M500,M510,M520,M530,M540,M550,M560,M570,M580,M90,W10,W15,W17,W20,W25,W255,W257,W260,W270,W275,W280,W30,W310,W320,W40,W50,W55,W57,W70,W85,W290,W300,W305,W60,P17,P25,P65,P97,P105,P145,G10,G110,G115,G12,G120,G125,G130,G135,G140,G150,G160,G165,G175,G20,G60,G65,G80,TR4,TR5,TR6,TR7,YB3,YB4,YB90,B2,BP2,G17,G27,G7,L5,M2,MR17,W7,Y1,Y2,Q10,Q110,Q120,Q130,Q137,Q140,Q145,Q150,Q155,Q165,Q170,Q180,Q190,Q20,Q200,Q205,Q30,Q35,Q40,Q50,Q60,WT15,WT25,WT40,WT45,WT5,WT50,WT60,WT7,WT70,WT80,WT90,WT97,EG10,EG40,EG50
gen=0_member=10,297.3411089321204,991.1089291471724,1732.1771882392288,2300,39.883859798376875,50,554.7174709404712,50,1106.44185084483,1093.423681070055,1365.4407646641746,50,139.63349407446714,725,725,232.74532071038982,1177.8900207860272,0,1285.7916286927943,50,1398.6654471097308,50,66.53064343462904,1455.8746691719743,443.51740686129784,1420.8894769857088,871.17361338216,1368.3559600283634,1303.5872134371275,1092.8444659197737,1132.3023623607667,452.9079652749459,1368.1822090693038,3859.479527246546,7263.999219767225,1344.5578649417682,3633.272473574116,5100.270783963124,4475,200,1268.8982941163733,1315,1607.347497004315,1786.4383121444844,100,100,173.33778371708783,1589.4882633366342,4818.158908040461,500,941.5561267367838,500,100,100,200,552.35054702069,400,200,200,400,200,200,764.4864578166049,576.1178686639865,5223.143276234758,490.7441072522372,1758.1314074609124,1940.5085920401011,754.3201745341862,4194.700796820012,48.39400805184886,50,50,244.71414542082363,1077.2623568272693,829.6742828588825,1628.6237546874377,1154.0941785107657,275.6616054291309,478.06414560927396,1289.3277107273932,1391.078763853982,463.9420595005119,50,50,110,440.84385459352404,1938.5699935257026,6090.82155196542,7077.470846624287,115.91272379971184,3129.1256282764884,5447.150469644978,4216.800754947597,4161.291540791799,3714.648015525116,5342.632540251473,813.2990538886324,175.24510660744176,153.70741015626004,241.39355087604497,6735.418683104001,1393.8611295283433,200,1241.7237686107248,350,500,100,100,150,1355.4946171220947,100,200,636.4530514531529,4611.480752270906,0,1779.9057540669828,179.2507368672704,2759.997815066171,2989.7160958227305,85.30790386783647,5147.135211858167,1422.5996810218064,31.772624310002843,1393.4237734591363,5866.785534684618,1032.8012453985625,238.5056131858898,1628.7898384522234,4718.354323652889,816.340936252548,1301.6992378384398,655.2139791696068
gen=0_member=11,868.8998371744273,1617.722987611826,1538.9452734019937,2300,957.9088312853601,50,3361.509983971157,50,728.3737208401044,1297.196292395804,1441.0769182424215,50,409.26113828412167,725,725,1108.175615655365,1266.410013615118,0,203.38370053437785,50,623.3189771150834,50,1390.501015481464,1271.0962501367728,134.2885606383177,582.2802626748864,894.3690059505967,1127.4194963310829,575.7411926176987,809.259253732458,807.2970888930486,890.1903514339089,1308.1297325504727,3084.320531094021,914.6326973225111,1545.57804874088,2211.3240572399386,3892.208051032944,4475,200,490.59637000328837,1315,1754.9212023697262,330.4690549667355,100,100,145.04236244039942,1375.7343568784736,3790.9623889298614,500,1731.3245464648062,500,100,100,200,125.71639935589204,400,200,200,400,200,200,1722.3829561894336,573.8763357478466,3636.1438395407054,278.98823595521804,1537.9866411860773,2399.4165471248834,26.76842522448497,4051.4995380074743,1250.8542925851443,50,50,1050.7000494261056,1296.297678718968,1375.183966692071,897.588420351452,1692.1048293361616,1623.3181781174892,529.9118924617422,983.4853290671882,1435.9844061268777,835.3896740536733,50,50,110,612.2639376525525,1069.2009454577274,5654.839545972163,3688.2573640887986,3552.130271900211,4760.429244725958,615.0061163472362,7161.351183816589,2629.7467486338833,2692.25434358444,3406.3631368046836,1623.271851555536,689.841835021474,1706.9093633860475,1717.2263404762664,2342.325971474716,382.66257234536766,200,647.2954653807066,350,500,100,100,150,1007.7811438686352,100,200,1162.3727543561918,4541.97394306062,0,231.81954831218482,706.1253775176958,2055.1116848061547,58.15365524189879,1705.5568740487686,3027.35740339306,4344.338592508469,753.6350586980788,581.9930343592042,3605.4506853044413,45.262442069246255,1368.6502057049802,924.2853923811692,5249.189704437876,719.6018692095587,822.5225877966735,1093.743611773927
gen=0_member=12,1005.8858683102955,76.02767243775635,338.8384953416093,2300,1557.4380842138507,50,2113.8448989476033,50,1595.841264184883,1658.0523208059335,945.7029797758724,50,295.3812995437137,725,725,585.4276523636169,304.4563779699935,0,730.9414020765228,50,812.2022677043343,50,1462.8748691481644,69.9685622524493,891.8591776357482,742.5023202087215,443.67029115678537,1324.6717943640397,1645.9390246710934,879.5245704926597,1370.8139322860147,96.76211344337445,897.2468395804001,3260.074729008225,4547.309360273654,609.3601586746781,3166.077178796272,2758.247932760852,4475,200,956.7500705314452,1315,1376.3776057032726,914.1135510685747,100,100,991.8950468393565,1237.2192773394518,5220.823952402357,500,834.9747345408232,500,100,100,200,840.1868654306302,400,200,200,400,200,200,1438.6442163059355,1512.4232603099033,1047.2205613602516,880.8239475779667,257.4259136914891,692.7969462118714,1032.6764328122806,1728.462765146042,1635.7437346538786,50,50,937.5699655833488,1662.635899644063,1036.7448880240138,1288.6522386205672,4222.149129166735,849.351137076717,1783.1502258490639,755.3016479006508,1447.0967776570883,243.87392241179393,50,50,110,1857.5364109974291,5512.957771368947,7070.826096302373,1981.709421139139,1031.0435048162724,4481.472696090267,7031.756735076642,6996.225308879446,1932.691923594367,2857.278809434146,178.82534994823425,1328.7643649251975,1180.4793140608613,372.5786440738195,84.86510879732901,2562.275328968527,122.05330308701035,200,910.0332925846475,350,500,100,100,150,202.50609433865026,100,200,1608.4157406246904,1083.0042021350241,0,839.7001260881642,189.14859735073745,4410.004548161048,5297.557514431762,1196.5968660791705,4424.712027445971,481.2738566606234,991.6087545371172,1526.865269691357,6750.946458835137,243.35672227185472,125.78053883342163,7.923732947060975,2532.56660283303,968.9456959701504,1599.2936337263645,577.0949533207772
gen=0_member=13,10.758268528849138,696.7105025879207,281.27511445721547,2300,952.0225858882278,50,3477.537437988378,50,385.1052151174177,1234.7002499258147,996.4188119937905,50,251.10503277385115,725,725,992.0471763689989,1156.2282094943725,0,1094.1134158605405,50,1217.691196784428,50,480.77620858710947,1321.013971852848,795.1341205507076,1609.2161416454128,1463.7117572748155,388.573219385811,1401.037078136243,1014.807671886489,790.3635226127332,496.8385300043128,1349.5201369491963,4691.141560409723,1484.8363810667668,1175.609320470918,4549.129603237016,4016.9373461094215,4475,200,323.91253543779993,1315,1421.1677026290483,834.1499398633237,100,100,1141.9271206905755,100.61065002815504,5268.279447472594,500,1315.966128830665,500,100,100,200,9.645779313831438,400,200,200,400,200,200,802.623968449584,1482.1714315663487,553.4759300871775,1661.753472140547,573.6998352554712,1158.2164050911726,710.5420867125518,1963.4833909840606,1261.0625061712003,50,50,305.0716602294532,1497.2944034730024,109.60777063306045,747.6607869333928,2199.81073829592,827.7389435824606,1543.957111117655,299.3575922076725,1376.543737880198,1514.1746578057505,50,50,110,6975.816627755464,3644.1182604042788,4472.414280082831,652.6154193519868,4013.514454927198,5666.816368581481,6323.209897763538,6896.129131302385,5928.0841782171365,2438.0452398627604,4941.2745800171215,1731.4157354831787,49.97334378384404,578.7880237654101,985.8191599943932,2296.1441344291015,643.3674589481942,200,740.5551963702245,350,500,100,100,150,502.55678094209975,100,200,1391.8866826772398,3907.876286291208,0,1076.7774095886048,7.156769297650243,46.968351334256,3855.595646169399,1263.9307641716741,4753.330410422739,81.46689000273511,128.2800258239801,996.4381480838824,3400.6018289317867,1252.7464081441553,973.5308356669659,403.6486675459018,712.9228894607719,7.320108712621486,346.7735348098489,139.57993433906003
gen=0_member=14,1625.0856036644589,963.792307028846,1452.913430514029,2300,465.11697424707353,50,2640.4365143679306,50,150.42772898963702,976.8235415587997,479.72753759364014,50,1679.1663439481733,725,725,1271.6625259552522,587.3360364783958,0,118.84935407001564,50,1664.6598489238775,50,565.8475177824188,412.6644981892706,875.9322111124616,1643.7047468545334,1570.1513489911993,1611.3265430573128,1409.704634039166,236.29215073710947,105.19722603770711,1618.414151332941,780.836250325849,2998.0829452593885,2400.87794957642,854.8240125079994,5207.882384197811,5496.7979160833265,4475,200,767.7846576237064,1315,366.0014149497659,1018.5354228304958,100,100,695.6975728682759,1486.2207224594106,5016.8905689477915,500,1429.4965758469716,500,100,100,200,212.1281041897309,400,200,200,400,200,200,150.52920909022583,740.0032349483628,209.87567623716356,42.741703980779874,1091.3595153452422,1221.8886727516917,793.365192606083,4422.628342510209,587.6396452992906,50,50,1284.2585405105976,1405.6045196921398,956.33954915989,1275.5697112429878,4667.051100380369,1017.1549486926285,1380.387609196953,384.46231541623433,378.8638603329556,599.6104053726348,50,50,110,3495.772398612311,2057.265051766946,3344.5244039124364,5351.262881443618,903.99053744463,4197.353193608541,6831.888312962508,423.3996331166724,5397.8935060635895,4323.186214685854,5903.704669127669,959.8589077414383,1206.4039106845098,619.0579596139271,904.1306580586239,5871.858033298899,1126.4560593013307,200,1270.5352657814058,350,500,100,100,150,1776.6383100255816,100,200,1530.638170789046,3064.552680611932,0,510.44926801495666,507.2354192268279,2836.854399857314,4649.9807620503725,754.1983527214933,4357.511286630537,950.1075685717088,1220.629358442739,1714.301995250516,5995.282335384895,669.1910244797928,663.4375760604182,936.9451199332376,892.5574846900487,644.614564304033,457.9072271705702,1133.663736571789
gen=0_member=15,344.2035093777421,1391.6857905850648,465.16255633637627,2300,792.7372950268173,50,3290.3369277288907,50,101.32893219483213,1207.848474069625,201.7436483187895,50,1736.5256653761899,725,725,1735.8822222349518,574.6688619365394,0,279.90828155714956,50,900.8759692726685,50,540.1924759460508,148.50313991423633,157.0228395347155,1338.3130612674047,310.7002807475265,1450.9784329758504,442.60446695393046,421.7071454597631,50.7685484159941,1379.2729701025282,1638.3932775611156,4390.020796081901,4991.90688410612,1577.802674717009,1166.0904597092415,4786.228327978527,4475,200,1213.638095257893,1315,711.2201553989833,741.3973528316988,100,100,436.76261068797567,445.1563744647128,5152.193541684127,500,1206.1462028588303,500,100,100,200,1208.9644399689516,400,200,200,400,200,200,520.1140670899205,1510.1342395229588,4824.4598855217455,1080.184613736515,918.8345636755402,741.7915488093778,1498.8440772862418,4586.804543665151,670.7274492135175,50,50,1181.7522304498705,123.60926044108324,1756.0867014852286,1767.1953855679817,475.7831334332388,492.93903049619,1667.550067905548,1432.1832767236608,1219.917434797308,984.2946384790481,50,50,110,3187.810944150534,582.321020414492,1739.4903314821256,3038.445665360096,6443.646455524777,3177.2154762339655,5875.4426639919,2387.1382337659206,7089.31080807677,6968.523997910806,3619.4719924757305,746.5806695875706,1610.4506721962225,877.8346747855303,1589.7186672910427,3295.546312648134,449.82407884283145,200,1373.6982827169359,350,500,100,100,150,375.1765133878435,100,200,738.93556909962,851.7659511737611,0,1282.1704099194203,484.4849381077764,5199.934371037039,5357.667692640486,419.01801916456816,3272.8163062574863,1572.4337304230423,1078.8370544127424,474.2734711353821,1848.8139814790804,1005.8340430853775,349.69592671437744,1424.0135664105396,1357.2917806466567,1187.5020393236234,1644.0796758507352,1022.3074560099654
gen=0_member=16,1639.4682672560916,1549.4260674761617,1589.911784794437,2300,72.22258156254826,50,1168.161897320089,50,764.1087430313411,614.272084695153,1067.7595421231035,50,716.037049383314,725,725,1713.7246931420605,723.4915094895698,0,1405.038732379861,50,1675.431618567142,50,1752.5485375095984,1725.3964114337125,2.6321317340334263,1686.4032587271724,1391.9080183838335,1674.2059048403214,1294.643735793446,1691.943277821839,992.9189093104598,317.92131635030245,1359.8959158329296,5401.238984513493,1891.389876995339,641.1727502129045,440.507879838581,1733.1292430260182,4475,200,432.71453923954556,1315,971.8405592920813,947.2511051758111,100,100,49.402827090906875,1114.14446385468,832.2085454287637,500,1524.8556965378543,500,100,100,200,246.36162517816018,400,200,200,400,200,200,1169.1650329796416,1708.796518481063,2381.4022433198998,1014.7826512114358,27.23224881349524,5379.304301344493,760.6908252206189,1685.6344210942625,887.63700955607,50,50,260.93013154467747,947.128001685208,1577.4554831705732,1560.1482946303165,186.77151577178938,992.5359549241974,926.6751106187784,343.293728042665,1038.825630862906,481.0707722854492,50,50,110,523.9217091173309,2258.9977486442126,5169.600543096713,1709.8399483762087,407.5449629207289,100.407581179891,545.7848230900715,302.81278983537305,2999.0470882407035,4131.385878315762,1845.725692380542,1760.3675601552236,72.52537785353437,1452.2618351900433,1031.7869663730614,3789.869536820409,713.0488255007068,200,86.39232625360701,350,500,100,100,150,1375.2319823562775,100,200,1187.0752375631905,978.6237759375357,0,1362.6354099316302,92.87055865152526,3191.83296359369,2387.763455033853,688.8649465281622,3839.3946365543998,1338.034780333801,704.2790876552662,35.55806785620769,2344.780293493043,358.45208657919136,52.689602033516735,340.2622339980906,3249.1144144672285,491.4179716693813,168.57234513606923,954.6405257471682
gen=0_member=17,1519.3790845865997,1059.521790597397,1183.259935596617,2300,14.504456183122818,50,4641.672605122059,50,806.6179036741584,1482.272826276878,1300.3954920586802,50,1063.9546604888658,725,725,668.059777136557,63.96593455790077,0,376.3200101793402,50,561.7246655317103,50,422.47503622505934,682.5262090607432,1065.060531398135,727.0809146323934,1024.414784160028,1194.650065792399,1260.2951164011174,1737.6318398322162,1360.0246891429465,722.1213189946959,1063.5596666521037,1910.1668776716033,6392.469785852643,574.248173562471,2150.5691203027054,952.1382418825838,4475,200,7.867995052987866,1315,1047.7723027569828,1706.6134956021886,100,100,317.05009517844485,1552.2034748366561,1645.0244692607907,500,1131.919350674062,500,100,100,200,1772.0134924166925,400,200,200,400,200,200,465.81308161905287,1446.3830737463222,965.4471605740094,1522.992180126507,699.4915045573545,426.14531215640005,1379.7894570458227,2643.5935192140632,451.94138114306475,50,50,596.3861255981228,251.21017366975573,749.6422228821922,180.4188400920646,3075.1107391703404,449.8610672851942,1015.4775440499038,443.89184525206196,906.8685833713785,1205.6536569795799,50,50,110,5502.04408082734,6406.163876267112,472.24460121897084,4658.327013781319,534.4290271249108,6057.859244497629,6184.1079696082315,90.94654752223214,2738.834309602365,4902.75816762365,2157.301034006342,734.3681168373924,292.86096374911955,1733.2423321577821,1119.3199514442722,1506.8292213022278,771.3743483644732,200,1202.7798033117997,350,500,100,100,150,1034.5796288577976,100,200,875.8194188689764,1357.1762408460975,0,1674.7892619906956,1074.4159176153805,1630.9518513676878,4008.7410879565455,258.21033781918317,3214.2337794493637,3132.436308818329,443.1234038064134,684.326828623076,6713.257171208802,967.295806438042,1560.115617424245,1412.4413001248997,30.396428680036742,1417.2572474804579,770.6384631748515,1217.0116911297443
gen=0_member=18,1715.7633952926305,943.3972555665663,393.60435266958916,2300,1385.5745047269495,50,2910.031555399678,50,69.87324668260223,1070.4731659285594,1697.6268111994664,50,1298.718123865435,725,725,100.6824144385325,1537.271812893803,0,1559.9768295422164,50,1547.594361872759,50,1020.1447277171105,1592.5025344707915,374.91978500607485,699.3574217930177,1529.2097504037868,524.5898600450879,192.6494617638731,646.0829236077419,470.40393150417185,1523.1558701400625,1699.2258770797196,4273.3368151236,5106.257088739106,1474.8339835400902,3547.8085948644075,1260.1765963884004,4475,200,1176.0821406037007,1315,133.05719971541743,1420.8744154443898,100,100,964.093851170413,904.9256585729121,3188.90195376413,500,214.51867141538602,500,100,100,200,431.8876737419103,400,200,200,400,200,200,646.0010841624072,1435.4310944439283,2475.8946587899354,1285.0643958643977,1361.0703034244707,3323.8540840670908,1157.7890198338023,3787.95150565132,1002.7092398401679,50,50,859.3878080269805,675.6181088620896,307.32856771767655,732.5993301753449,1986.0051753922487,99.81283197424948,376.70948097037626,1735.8171662982268,680.0932580550992,746.7003125333551,50,50,110,142.2465508136312,4316.2393114889355,4683.138631148957,2596.930900974191,1861.7377598628304,717.8922904228721,278.2384893677809,4279.6805451570735,2885.7135159671084,5527.35726817458,6367.204896496442,1347.001502154992,632.8097904026471,338.5033159937443,578.873101538289,3719.258574165287,1255.4555104205792,200,1687.3617419908546,350,500,100,100,150,279.50399213516886,100,200,1266.5761397386166,3105.701775661105,0,971.6004135668344,228.82212605682713,2527.2741430106366,4908.012185468934,671.8469166917066,30.195106075529367,4443.958545520538,1533.3279810585266,1580.320851362529,34.88835757008504,1616.4033509823482,419.7963514301328,468.1340400499941,3746.4522787469487,276.82044480380824,1173.3563301326078,1263.0898999889916
gen=0_member=19,863.7402547867038,230.66901968616062,174.20442695842635,2300,311.8109023311939,50,101.84828989702618,50,1284.3891024025584,1624.8351836766587,1413.9013128671284,50,1249.63982575193,725,725,1570.4048765684452,914.8397400524626,0,1487.8107374883348,50,1555.1877185367587,50,1684.3246681631804,1149.8605313041294,278.89596170375006,676.9380509458239,1227.3569940497466,16.39521638646437,828.1724298089305,42.163281046097275,1419.9024802087552,70.88612098160947,1042.9066428491258,3178.654145820835,6644.452618025796,1233.1048934398243,3379.442395796041,4312.098627442366,4475,200,1625.5978717183484,1315,631.3727023544669,1280.8182009823245,100,100,1442.202804114592,1339.8855385964803,447.5935296779165,500,1586.2300528259095,500,100,100,200,809.2901715134032,400,200,200,400,200,200,285.5458983678633,339.0285593592956,1326.932922178795,1435.083020847309,385.4665298667799,5405.714939216387,1780.5622180843388,3689.293253551737,1096.0722268274237,50,50,160.07140936142744,67.16694088013378,69.05249699278406,1572.3084757775764,5161.5786017811015,1087.8941424818327,317.6368840731695,267.9272998159008,1413.4547281999007,220.1274908865895,50,50,110,3372.0642826481258,2555.267421032802,4164.724226884745,2430.6287124896558,4333.179745527519,4110.595232081415,2335.2884362734976,6757.1245711011225,991.460172374865,1351.3054111794263,871.733243995686,941.253695764465,1265.1202720965887,379.0216597994186,1765.8621809037807,5203.454354245315,1068.048819072265,200,616.6163770726525,350,500,100,100,150,1625.1213944323117,100,200,1286.3929340331777,3878.360883029007,0,164.32242791361045,84.37052004934021,2458.2888261675635,797.3440499030174,206.44143147367663,3455.6137110389927,837.7951131603501,1290.6999400569332,822.493932309934,6143.575027987944,1651.9571528875438,1095.4274771748976,249.56697869521705,7187.420680310841,906.2626679218384,25.39695062477253,1372.5291591156472
gen=0_member=20,104.56231805317243,1205.2636189582045,1722.981043431219,2300,1198.9075576746257,50,5392.471823604366,50,12.561151767806694,134.21286827841845,517.766264264377,50,172.02151370290727,725,725,618.8861285337265,488.12269553023293,0,1191.2827263993368,50,262.13778469287627,50,1006.8223809263828,285.6200443972626,911.5918548777526,35.85591848677551,1765.2672719236793,1791.5312206644387,1225.207642121067,685.5669375134449,1701.1223560044668,1060.1729499334654,730.9264605300483,4190.264033282366,1978.3947777336018,146.34777029488043,2921.5055713284064,3149.091114786423,4475,200,567.8170711337377,1315,1285.601900826403,1457.3335648479476,100,100,1066.6274213937174,3.8160586833329906,4284.502988126734,500,67.43698162282287,500,100,100,200,1478.3326123501188,400,200,200,400,200,200,940.3480470676575,1080.7204892874402,4540.1976172071,898.5504006415638,1525.137020488104,3282.655423840892,584.9424199304075,4961.669615526973,421.18640831772495,50,50,124.54949053669007,1486.212759403313,303.3612924537751,1692.2323721952862,2828.0288526365894,378.51881937029657,1223.5752053652054,1746.8182080297781,257.50164667459046,196.53486532080746,50,50,110,6068.914703168684,2159.5247750519115,3376.380756273575,2900.5919587798408,6416.5864510321935,7131.518095112464,3522.5908232864176,6515.95187530736,1102.9995913259645,3062.3370031325244,3102.757946061423,1067.5045109902333,1528.7813203515386,737.4486077721161,300.860633204304,5010.921123819412,9.080359423795809,200,1503.290400409868,350,500,100,100,150,183.40773636121793,100,200,1751.142377293553,2906.448997920969,0,948.9367916962497,1350.4263923916074,1072.487871048988,2804.0223477426575,1684.4258604386835,2762.180681760697,4770.121870373647,692.2290650211198,1506.8584120493522,3536.5936684629232,1058.9359648971642,961.2287231367361,891.8757116337044,3534.36449600552,1734.1584853305847,1118.3356360594928,1485.7333911334156
gen=0_member=21,1050.5212524695505,545.674172837242,685.978212347402,2300,774.591466972036,50,1647.031395669781,50,866.3071246736857,305.74966959280164,115.47030059835274,50,414.47166462600006,725,725,742.6882249228771,537.660516334833,0,445.7141275668411,50,849.738059019999,50,652.4743355504982,1738.1738279963872,356.5980494368763,1629.4715382543932,1104.042820786166,616.2583772308362,886.6423066666589,140.6944087635116,170.59309034639713,988.7441176470766,1533.8554001316047,4099.38035482855,3837.464320560415,1518.1052069969332,2256.1659798033693,5140.702518815796,4475,200,583.2800767574299,1315,582.3848066473936,527.6279687515872,100,100,1056.9827118414298,1061.0206202353709,4977.3771002865515,500,376.5704657908432,500,100,100,200,1415.9016771226195,400,200,200,400,200,200,682.894459341924,1563.9687887565342,3823.0381506484123,728.2544699010421,249.43341006025054,46.70436964377759,136.32537544897826,1255.9761842555263,88.29091596164345,50,50,1579.0727906285936,1674.9294964043017,1254.0611254923137,1376.3459180695975,3382.450453648261,1728.5340582405704,139.63577578931324,727.6855764009325,1667.9637294767647,1797.4727357136612,50,50,110,716.6083988833262,808.5802761263019,192.23542005946234,7234.999008056936,6539.952427372226,347.50048691727204,7218.368314963367,6594.022912453967,4718.312426928203,1909.817107626743,6825.370317385752,1526.9817224290448,564.2862510557104,1204.8964076072984,371.9390621106965,6267.136884568574,624.579506143981,200,53.19966307889419,350,500,100,100,150,464.26031090052254,100,200,1021.8037629199032,1939.2621408439766,0,239.4913086627491,1411.834334243133,1797.2261098754354,2854.1904288457426,1577.4343235360388,5001.881126213044,694.3282094164725,577.7743320506698,1665.5182271558804,5665.950495591061,931.200460005545,949.6461641643563,842.021322601034,1066.8291026542056,1355.6782681467478,622.0121587995819,476.70405111095675
gen=0_member=22,1575.6850251915776,196.34661121440124,831.6239822400098,2300,485.0892988545275,50,5246.065324379426,50,1527.0213551818986,257.50271506357967,288.14854516133,50,656.9657930661411,725,725,365.6311447329255,1149.2362774144638,0,1233.4061447309905,50,920.3626046811197,50,28.62469578348842,183.07548623879165,1288.3962837259985,179.47283684458043,83.9006025456882,796.0360692284049,536.8007061772919,1293.4733279919174,1451.288370358949,606.9542966280948,333.048702961197,4883.432587230154,2120.0620223468763,1784.8574045469293,4295.7371596482535,3199.608970142326,4475,200,732.2542841126539,1315,1387.650161693171,164.68922332218966,100,100,4.961713065042393,926.8550803440031,335.98202027112546,500,1334.7689666786996,500,100,100,200,1470.526070304858,400,200,200,400,200,200,410.64196916923004,736.5228234583944,4760.962146462008,266.1654586665713,1399.5744151073015,2041.7221170661517,819.5019223953839,1049.3299299347718,403.8070116979204,50,50,1631.4547757298162,1579.1865430770238,1073.8801179530801,464.1178001251071,2602.743637454961,1191.3761322586815,329.5750207479796,1062.5507297333286,1077.59436997591,1104.0738443847308,50,50,110,2536.300142425238,5457.325102930839,6256.984178912718,1651.6967012348487,4173.145833297946,1750.7465205712376,696.8460661386293,1836.0685907801774,1384.442001435872,4798.487911134834,447.3314903312814,1209.7343660504173,1006.546919504285,1433.6832438370802,152.06461409936014,5510.355696566952,206.80480952731605,200,1215.5773934197643,350,500,100,100,150,384.90770204307984,100,200,1405.5290265574838,4139.040795526478,0,269.0689626503788,684.3559158660945,475.43310436637177,1339.1675929575156,895.2971449398127,2110.0400829795426,5336.815763848188,119.42145602537401,174.21795846127242,4621.219054716624,1075.6663934824392,126.58526665707085,1688.0914462189467,3915.678000793364,1085.5936429019496,393.4897200988795,147.29736430135569
gen=0_member=23,1657.9641936009923,560.7961650160446,968.306510148828,2300,1235.0796144975607,50,1503.3061853144577,50,856.5569329763963,234.66893823140276,796.0901543437391,50,1766.0916579441773,725,725,1539.3403323742345,1403.157821897795,0,57.20222960327616,50,1086.2485653756712,50,189.64357704248795,1126.1940209740617,1490.8656417865527,1174.6317067187344,399.53426419338126,457.69360242695967,976.4897522827472,1003.25508304104,366.73241623813647,906.0327910702539,939.1861149721657,310.93121732874937,4494.555641829372,966.1885219763183,724.8612741505079,4718.266874498138,4475,200,1523.948485812212,1315,390.71080903930965,26.599754786090106,100,100,1339.2372369919085,206.24472802798846,3322.872464814667,500,1229.2993068945682,500,100,100,200,910.9678188280483,400,200,200,400,200,200,1462.527510692102,422.0856522374363,1556.7622401292053,582.6050072419074,414.5614699790726,239.80987652280217,955.5745518906723,3332.979839094025,1598.8665939605676,50,50,1296.824332790303,97.49555515795686,180.53765723633853,1520.1008870713972,1065.6749300771028,777.8464974301248,1147.6972281089968,1089.2676338375898,414.6147190998335,346.4617561335703,50,50,110,1563.6350219345918,643.4989695523976,1849.896975796416,5690.6232505356575,592.2202769244785,5422.577374150002,2682.7240405482903,734.6491141177428,5799.221243730121,4509.752739211496,2656.125430580897,559.9611339393172,1299.316705001722,1795.9973149006576,480.9386761937863,6955.32922722781,822.1775725661629,200,398.0020419310647,350,500,100,100,150,1754.7191050871131,100,200,1523.19496067764,4635.890673149738,0,413.34387128356207,778.927397692884,2741.3602017754615,402.1973178204222,926.8778036025147,235.10451030390777,3171.885994632109,614.3287103555624,850.1195060164596,1270.1714837108748,480.85382634460865,71.99430042707313,273.0463977455911,5825.49634214996,570.5118746641035,449.18217835701233,689.8488430932965
