real_name,m10,m100,m110,m115,m120,m130,m15,m182,m20,m200,m210,m220,m27,m295,m305,m310,m34,m345,m35,m40,m410,m50,m500,m510,m520,m530,m540,m550,m560,m570,m580,m90,w10,w15,w17,w20,w25,w255,w257,w260,w270,w275,w280,w30,w310,w320,w40,w50,w55,w57,w70,w85,w290,w300,w305,w60,p17,p25,p65,p97,p105,p145,g10,g110,g115,g12,g120,g125,g130,g135,g140,g150,g160,g165,g175,g20,g60,g65,g80,tr4,tr5,tr6,tr7,yb3,yb4,yb90,b2,bp2,g17,g27,g7,l5,m2,mr17,w7,y1,y2,q10,q110,q120,q130,q137,q140,q145,q150,q155,q165,q170,q180,q190,q20,q200,q205,q30,q35,q40,q50,q60,wt15,wt25,wt40,wt45,wt5,wt50,wt60,wt7,wt70,wt80,wt90,wt97,eg10,eg40,eg50
gen=2000_restart=96,760.807375019454,994.6517026981088,1080.1592928311052,2300,451.63371582813926,50,1166.9037892272163,50,712.6519984434644,579.984606124606,725.4465514926167,50,893.7696483475382,725,725,865.406415719361,832.1590352787302,0,967.0943261731747,50,815.7616579445547,50,897.6473601798946,920.8690460495048,665.4361835620732,931.22083411715,809.9779202326861,725.4026756635376,854.1704181263142,950.9426864444125,944.7220874019661,702.8867007958497,732.194330650545,1109.9145147255497,2964.17138670622,878.0295684051994,716.7208010352565,2216.240248906015,4475,200,907.2539973327632,1315,989.3431263744835,607.4461259982031,100,100,648.5342719365522,755.3795835327622,842.9937980507469,500,613.7554267695787,500,100,100,200,684.5000461705755,400,200,200,400,200,200,540.3568745381997,978.6629366206868,1576.2313467350932,461.60832047500367,972.9797944585437,1558.5636368110236,1010.9165931933292,2350.534851432832,712.0976214964356,50,50,933.3405385034528,719.0683671060899,669.4468903834841,1173.6621814558953,1284.9421612535411,914.7237596254512,218.13351553059755,106.20512713037982,254.5705363776008,161.64435696204845,50,50,110,2007.7920510748868,3299.7984214882904,4267.24093831859,1839.4980240377904,2545.835797943856,2556.9548157036857,4433.393673785,3403.8687598753786,3890.94088986896,4442.036104260004,1083.2357287669292,993.0395546894836,859.2625571386883,787.2068554060075,594.7786199947034,1332.3026716381903,985.7022993372157,200,712.9388035493208,350,500,100,100,150,759.3861127183977,100,200,956.0028252366285,1729.7489154793489,0,1174.9500615678317,885.7286729397625,2337.1370546310764,1270.7707819942927,836.3521970741674,1591.6435774789454,922.540330070316,1188.5241756537437,884.7986455384336,1611.1098371061437,513.3444967029809,293.0486598249633,654.1887104702844,3170.7736062951126,1403.5136843760188,762.7754883986829,992.8607040715849
gen=2051_member=5051_pso,53.14917086877045,54.401651003366055,119.92233897659608,2300,29.22589968751532,50,548.4679325511306,50,60.5325826489402,21.52318067148533,38.107884774892334,50,166.46129980765028,725,725,13.97491845688504,337.700050453346,0,148.5644068220298,50,67.78413453271293,50,180.44317551820248,77.28333695315126,222.3619163653638,636.9262653587724,555.6257911679857,218.2692089468941,741.354425854968,138.4236787895694,424.09983196103576,97.56318369664976,49.72395117435536,902.1465785164307,4214.778552180931,32.669396659732584,183.98821208504037,443.26179672464247,4475,200,17.467716685109323,1315,34.680732442593325,17.001271937252053,100,100,15.420607902523827,44.630838229259034,192.4599054271569,500,38.02337758185157,500,100,100,200,7.1310976338520335,400,200,200,400,200,200,38.53125218233163,1466.914500587132,812.4356665157203,272.9969502738974,1088.1348769741032,1464.1587140133552,1282.7117301433711,1172.5847188879115,1195.719161332467,50,50,327.8881669800147,404.88199548377855,107.3303665987191,1628.1554179895377,642.8260520797943,1088.7570668599935,316.8916744125596,507.75388740293926,51.593258112882026,98.20141013135297,50,50,110,2654.6350423449676,2727.3755073098328,6495.794272010148,3387.450471954606,4433.158519056883,793.1456505813851,4840.851205489175,938.4174011117972,5234.931498715176,4604.579411542798,2092.5427345222474,721.28108555336,1096.620514853908,1172.3603112589997,1139.7096398505903,1494.798813129867,1078.7497754663602,200,782.4471679717867,350,500,100,100,150,1049.1214887993629,100,200,1485.2707594639207,355.616951166787,0,1337.1189843322325,1442.665164604028,253.84819459914053,706.5699825338262,793.2192833087422,484.2237387152308,546.1807844021932,1459.491126624248,555.5083035576436,7127.584582698321,274.09902074729337,159.1092098977536,1092.4317320506375,6185.252412220157,1345.4600284827604,977.8151241473448,1386.3223962935228
gen=2062_member=6185_pso,91.69931933759683,32.05425364714139,48.18359284081768,2300,39.42443590730763,50,390.62343642813056,50,116.31890341110346,25.364006708291285,23.960104483734042,50,148.22498339599815,725,725,13.623057760438607,126.95039711013372,0,152.41363768377948,50,97.11836859673951,50,115.78226899116456,57.25770974658696,245.3996167145442,512.2195453337972,690.1013386269461,119.65161128308208,669.8558540333124,113.88900583918226,504.56256614090165,147.78205087190145,33.48277814664204,761.2509190762737,5004.78197392579,31.47597551499543,283.3732896413165,317.56765413763577,4475,200,79.19772426853366,1315,56.76674190146005,35.127524055957785,100,100,18.46097758801056,71.82122307328234,92.76211977099321,500,28.40040079165805,500,100,100,200,12.908672838108496,400,200,200,400,200,200,100.57774410370448,1492.491240912392,353.4149808532601,176.4334422926061,1305.7425463672,1135.3133658135907,1351.1408571158936,1126.358743102904,1485.302033944456,50,50,240.57345848646608,117.77409890079836,220.5276926166027,1672.3634503616488,752.2135861189115,1226.1300588146871,323.011449079772,397.7941343412202,43.96120595891932,74.35039378677513,50,50,110,2349.739555467004,3450.2741222444506,6499.399822679031,3741.477992323717,4127.84411870928,649.9239826407108,4671.3567606547285,761.5644304716587,5598.259475180246,5911.511590692343,1373.520835165533,778.3244359799497,1167.0017388438282,1363.7142922789383,1095.9674472399674,1550.009720957219,1020.7350028013402,200,571.5334471498513,350,500,100,100,150,1121.7962922478387,100,200,1237.1912626257251,270.98711606392686,0,671.4651669555544,1464.4938091796428,43.46261171983451,436.73679974359425,935.2414312313907,152.25706536958458,606.9008404087413,1550.4207419150996,476.8869432941936,6665.404600198218,445.9212321387664,156.2800576018664,1379.6920976446452,6416.208786326525,1143.4597711310635,1316.4380966266178,1431.927786105604
gen=2063_member=6241_pso,95.89756060958979,37.27352571733105,59.57404348153968,2300,35.623620905647265,50,351.50889248456895,50,113.7453991539465,28.180879244885645,19.08606545782764,50,148.5993532070092,725,725,18.250926896044167,388.8714825347653,0,149.54669713156784,50,96.92906753646301,50,124.00086780618676,154.88363402266134,236.6036533321599,506.2924247399018,680.9353160445265,139.73354190716663,666.0312611101588,111.91451710237436,745.7055765997399,142.40222345820192,31.38694482377148,564.2013458070634,5013.510807206072,31.86901243704224,295.0549122537939,275.7622994723818,4475,200,34.692239307158914,1315,34.60577484510114,11.670507365007309,100,100,21.82195913226191,33.435294678911895,107.54719258536952,500,24.554051961936047,500,100,100,200,13.772512594616867,400,200,200,400,200,200,101.76145522945077,1507.9226336073468,497.00501805506417,142.61058403638827,1299.0148542268664,963.0188870051638,1367.4341013068642,1690.6451905385647,1552.8610630079452,50,50,271.43841968492654,135.2819895055142,193.51115475891683,1662.278755965102,743.8001547566445,1213.8851466018828,319.07644353520254,399.44136105730047,43.46223537418062,75.62087403885276,50,50,110,2145.253862837601,2216.9798796177456,6339.959736900276,4218.197736871808,4050.6219241098834,413.00740010633456,4674.621872815833,874.0364615048146,5540.265344753797,6354.796480616986,1317.6238631011267,794.4489948366305,675.4662916006456,1352.3338635726786,1209.8203135039603,1567.0601193120724,1009.2196476064732,200,602.3061535606785,350,500,100,100,150,1131.6968125025867,100,200,1240.2352250526915,286.8282034072333,0,765.990390304626,1445.0665873099872,81.29934589923371,359.31619637437564,928.148952509992,188.37691322828883,588.7932956496246,1511.1469405658852,479.39530536214414,6754.219404180143,377.235532502716,162.98304233841387,1292.872477924574,6311.130362099806,1153.343892713768,1053.2240845951883,1406.6627968959
gen=2064_member=6327_pso,89.52184888694566,7.370636806173498,72.91855481214573,2300,39.56982690979797,50,133.4966610897262,50,93.10420131608403,16.333664087512144,20.754739365033256,50,128.86333030963016,725,725,37.075372017360806,68.73839755157657,0,150.7531665109024,50,105.6543498979534,50,76.72874450820704,97.2698080041794,209.33404566044464,402.783292027285,635.9027577667348,15.520331655674651,624.7040156076575,114.79993454844328,615.9044416568164,119.32035152265752,25.350781129778817,337.0035350070778,4488.688259147858,9.909700350530375,120.398703276912,98.46967737539576,4475,200,22.67712403759284,1315,134.62273932995984,16.942170265298685,100,100,30.525789311841205,61.34146483932277,39.79793129365764,500,13.14120361475096,500,100,100,200,19.9744464247225,400,200,200,400,200,200,100.29598575941937,1564.643157742354,299.2173146579107,180.6864714753254,1277.2342844637092,1632.3258365686995,1241.9487811703343,368.77175368542726,827.5802824830758,50,50,222.81750279997465,36.60269874143444,452.28440568763534,1674.8539539119995,537.3919293967857,1244.1041114222367,341.2350519001018,249.808019424832,42.77265882064989,109.14023164175288,50,50,110,2311.655821444236,3929.3467601855145,6701.026710663116,4913.673233029952,5295.845009334671,897.1845275382678,4555.684764252483,652.0672702844586,5898.460594842924,5808.645890031027,190.31398250854917,650.608420385767,791.2841880294942,1493.4511237290194,1128.7678679088294,1652.689749182204,1094.4666196876726,200,852.6944587408977,350,500,100,100,150,903.2452534674842,100,200,1215.401181937974,288.40686222732745,0,287.20651648808047,1501.2368327329953,698.0794945132445,199.40122816560083,890.2973694319261,333.7421530218836,666.925396611451,1486.4630590658478,419.8274947353592,7168.074025992997,425.43191792720086,80.01446104956713,1370.523083595518,6427.374613179918,1086.2271820097917,1138.4703290774376,1679.1780995596832
gen=2065_member=6419_pso,111.23532282642108,23.1256369989904,37.30713978005129,2300,57.600806008242714,50,332.48782053207293,50,271.83178033325817,28.984031650684685,9.608058037432953,50,112.89690323816694,725,725,19.361221756625007,77.62284696476844,0,136.97326149329587,50,40.887195589024095,50,203.67108130708107,99.36083321121825,292.6629576955417,601.0566088800118,685.7902651826503,161.08635496737716,651.5552205970677,135.46043275829615,253.1384998762678,99.93820978372953,22.983284498165904,694.857018397236,5007.187126967787,40.218189482565194,132.8096880961062,122.8361322932936,4475,200,38.01478038677322,1315,26.639848411490654,12.853363901252761,100,100,23.2548032100988,38.950042563836874,88.75741549380116,500,33.77852491015783,500,100,100,200,26.37048851522597,400,200,200,400,200,200,163.33412287539548,1501.442816228112,589.8846804976832,280.3359146102249,1369.752185738881,810.5966404468627,1358.642828259488,1297.6492158430224,1529.7752543315387,50,50,435.8331419947579,196.0308173050797,321.8449750438445,1650.4285790291244,806.2304434501285,1261.4374601014104,369.69650647216207,372.6998029265344,5.9435154925444715,77.06685639976281,50,50,110,2431.593709948888,3179.279408256534,6161.640924136849,4096.160500785737,3476.8533665797695,491.37378166837726,4656.86880701222,876.1099575864125,5179.988701501547,6787.076770401784,1206.761553145544,668.9836866567083,782.0444519738462,1347.5070182141255,1083.4182512253171,1456.0031142131043,1075.0207881998224,200,652.300790131117,350,500,100,100,150,1216.4214765488196,100,200,1175.9223723193732,54.19003082264294,0,1106.3031638225334,1590.349744310731,7.71673784304764,580.477699634554,908.5836066647144,429.12839615306945,590.4899879937739,1474.8985481630018,512.3413029147047,6895.865407255096,406.4875618914039,163.53646573833257,1163.169291368168,6232.37735371968,1237.2319268664355,1494.0114747524578,1391.7042815360428
gen=2068_member=6747_pso,118.1214466378852,47.09881773519493,37.354665298667406,2300,65.80785108995921,50,446.8269660904826,50,128.43501968472967,17.253111293967958,27.865691436045925,50,203.5876882774841,725,725,18.680697428071245,130.43854386153717,0,159.97447169503323,50,105.20840555915656,50,144.54209103088468,231.61114481000067,252.00710923893797,837.733997562443,630.100005424853,203.7495847108165,573.4464470203374,115.56164648399768,256.4476337719108,56.039559416598316,46.30354561452036,796.9569799607758,3459.7079998960494,43.7977725535433,234.393288966969,166.60670297927555,4475,200,52.99319093437094,1315,52.3124872910531,30.17671858809395,100,100,35.96884498847851,9.432752727294442,258.29576974464686,500,37.377592603992476,500,100,100,200,25.72746290673844,400,200,200,400,200,200,223.8017067653261,1610.2709690865656,935.7263223806926,339.20498785155087,738.7096778157069,1933.7271268658549,1242.8736444628603,2074.0880859231256,921.9460111763021,50,50,266.0274486919567,398.12946933768006,422.6216402669818,1566.3009459211723,778.2559480419594,1116.709691513272,305.64631749360956,438.8552579438913,33.348549110831186,100.71126653056292,50,50,110,2554.652407426988,2129.056975732225,5906.102130868029,3914.434450482192,4038.991530991048,1324.2872295270583,5059.433329655728,1236.5763995401576,5578.149975332041,4872.464762336664,1639.6646888651483,845.4510956151271,1097.6178454384017,1026.42376561555,1012.5110625739431,1242.0234117364982,1046.0092290437708,200,812.6592354503263,350,500,100,100,150,1324.3384716091755,100,200,1580.4516243455455,428.15503007656736,0,1477.6005732221447,1334.84418524324,332.11828579252403,823.976446307523,756.8847737070154,445.05652780031136,512.1884268060222,1301.4040170393628,548.4469276268384,6428.185668471128,543.5910450195393,174.92916160523419,923.3732374282868,5900.305629312479,1388.9674449060403,622.6902321904112,1343.4265122424058
gen=2069_member=6818_pso,96.78941694813007,34.077753427295306,72.5760265334749,2300,30.32246130897304,50,387.056906356006,50,116.97762673998155,1.0323615437188298,4.950832314491745,50,134.23929030686512,725,725,8.808140911049875,94.17103838276445,0,123.12314371408829,50,46.94065001440904,50,131.57327763888452,97.14162860372089,210.30857879397217,733.0627141664913,755.5919082424836,116.4883118304391,607.0813967004825,137.0710184030173,336.6768765613583,145.0602457828564,39.95777861258736,545.1073429290227,5070.799249650168,21.942885104865972,33.14192084009079,340.2359756854611,4475,200,45.623933909334525,1315,68.34975836386344,10.626414215202672,100,100,13.50411262606718,37.17970677953392,107.20612930847476,500,28.082995128502432,500,100,100,200,20.273167199424503,400,200,200,400,200,200,124.93739374505016,1413.336324163548,315.83278766346007,223.1962389867929,1247.7238440139836,150.5685590529316,1303.63764511874,1527.767866581942,1445.6065241545396,50,50,355.3576540122887,254.56229391016387,172.99275758305808,1754.7860071528576,805.6243399429383,1215.3365497899272,334.6671419254819,409.6629186005356,46.43907518831537,72.87142449031937,50,50,110,2985.259813289002,3765.718531500292,6099.158511472291,3895.298500377197,4449.819011589457,803.8871665765971,4775.51384008908,1281.6120845509,6183.0564116116675,4519.560150010878,1219.8139878523095,792.6488235469141,791.8585323366187,1491.041615754154,1015.9665138395648,1583.845253613188,1082.7333571787767,200,629.2500562473388,350,500,100,100,150,1172.2553607116852,100,200,1130.8462203997296,373.41458033145017,0,1142.3777623117016,1428.9406825545432,349.02908193157316,471.10032201424207,795.4252358009281,120.79975062964228,565.7037141343427,1632.6300159325099,427.75077744297727,6724.612242873073,360.4246059606897,235.8619711501112,1351.496619076358,6070.767252547591,1137.6111120896976,1646.6965149202922,1408.7990862781376
gen=2073_member=7222_pso,127.11678043033454,44.812942930118766,103.62629845226265,2300,46.220466158300695,50,701.4078303668257,50,18.70707243195126,35.367758132927136,23.317549021899524,50,169.82398894246427,725,725,21.142187474747136,131.83805705955731,0,157.61924754473952,50,18.141678018800288,50,173.1193988487535,149.8285628642592,279.2963776777899,400.5517236778773,586.7482308956731,188.48134494620405,687.8444890554372,73.55212325327798,852.6504216704451,76.0313973766206,40.769251315481355,729.8252491860026,4187.886936451303,30.585542700820657,221.3418118650092,521.2230700303451,4475,200,10.10348613659411,1315,113.69453215296718,14.612826188596655,100,100,23.58891318149428,5.9893137837697354,198.04691810926488,500,49.15130927810705,500,100,100,200,27.27431365583884,400,200,200,400,200,200,213.7931135232396,1586.701222553675,1059.8005951365715,312.32701183113267,1203.8604104681694,1594.3266942880716,1039.4440969967663,1615.7668220395512,1425.1143695786925,50,50,188.26182715387247,344.75882328814055,258.05652459474766,1645.206661994098,693.4661696844073,1105.6835129761655,252.37674405515767,388.9543364903472,66.32076499050251,100.57112750788052,50,50,110,2503.8981729583484,2427.80103839866,6338.6748207764595,3403.6463518151218,4134.816669773784,933.1915836599773,4890.269769735712,1184.0437484120084,4517.497773601315,5889.024761159169,1638.6142149482475,876.7456320241206,759.7822753155434,1234.0224102246625,1075.9365914441935,1341.5873471640264,1061.4391890580691,200,824.8959973734333,350,500,100,100,150,1311.9646097072664,100,200,1459.9511385687097,770.6890231648496,0,1066.18588102425,1401.2405854755057,350.56827686795515,694.4872459662029,874.3637181974761,392.1794901398599,375.3139227363197,1397.5452373148275,566.8656267172257,6012.444211223969,530.5788672649222,135.91167719357168,1077.265642376499,6044.215909325775,1369.346525102928,1006.0864961845866,1370.8652740880111
gen=2074_member=7322_pso,101.00135306250468,2.821395942194453,77.39626118051692,2300,57.850147027890856,50,76.82912694440927,50,55.292657294690635,20.517225849976874,16.29313613251104,50,98.86029613366333,725,725,46.711666007402336,49.46347823880127,0,158.08035713098982,50,109.94000047492715,50,94.61917658470296,66.7334074536935,265.9930593128863,450.6622655986246,632.4137492039408,109.40591781186224,618.052957780256,144.38789570889335,694.2374346498409,44.59996370019322,11.325558027959548,207.66899013691489,4313.450108414746,18.546384452220153,285.52681997033005,43.78748524006736,4475,200,30.695948340289483,1315,31.93805440244481,17.46519455646427,100,100,43.83329053208432,47.39746560213906,81.39148588994979,500,24.66793436459735,500,100,100,200,24.116889880107532,400,200,200,400,200,200,123.24220688373484,1618.1648446289803,537.9700071688616,188.3884204576784,1261.0869299642775,935.3622577597984,1199.670426116116,1103.2616358878129,1087.76357703882,50,50,268.80192074717263,122.3389582475234,603.3727663773361,1666.1664336599283,424.04070181146074,1321.1399722495203,377.4844728873002,107.03812938369464,13.699321164430962,139.95884696721097,50,50,110,2208.04812308111,3295.4815436193835,6372.3431349189295,4198.280526993629,4239.34827666648,662.7266456515572,4667.684120522381,754.6598432472522,5520.054663051968,6233.683513415921,1154.1869857803551,728.8125268323068,901.1398532209646,1631.5039498457477,1085.2641252335554,1923.0669666229207,1070.8103611139338,200,887.9901881877327,350,500,100,100,150,1130.3928450818323,100,200,1189.1353191019095,158.5555150446621,0,388.4478706880286,1462.66079403453,560.2342743111243,182.5112649276656,886.5574441766814,475.01373298553995,641.2293573675388,1497.7849047025802,518.4311742608164,7041.743992675708,379.1535332692409,62.28619722841961,1440.4579302566626,6537.106855271352,1154.3358863282035,1398.3566077212083,1619.9810919255897
gen=2074_member=7336_pso,120.24912367427572,50.6416950189212,145.07579842000987,2300,56.20156475552121,50,451.33987246313114,50,185.2919419371657,33.275136873088655,40.55670686153841,50,140.58607786671683,725,725,30.056162050097257,199.8042889749424,0,162.2241305544884,50,68.29555120959722,50,160.08652365801015,263.46513502545383,251.62474221706404,595.15660478437,504.6847394690274,204.7750667953064,569.881927763688,86.82135323809219,625.003488391171,93.93823456145329,35.56441584789167,835.9095927172118,4194.372752458009,41.2670159285082,123.20038241384592,306.9163431041295,4475,200,32.58703462248829,1315,167.76717388160054,4.399492381558293,100,100,31.533824026788004,49.847416507319345,224.21706127064112,500,47.00726157771679,500,100,100,200,22.921892442177825,400,200,200,400,200,200,194.83693846711327,1555.7999121011708,1140.5866575106916,240.6438464922722,1155.1321623853603,1975.8570026999064,1176.1087128039896,1666.3729727344005,1198.2048633086774,50,50,276.70431648219807,380.88829746189265,144.71747085391365,1500.6600084071174,711.850098336602,1152.5332145541577,249.7185492709098,377.97477153339,57.157329676212505,126.78867585150977,50,50,110,2566.9679587750466,2885.299699082788,6322.268836900073,3048.1565952354126,4653.597669286543,1338.0257696608423,4874.058562811647,1104.8095818255977,4667.813117045876,5198.912160907014,1827.008969133056,887.2266041416282,1007.017477471502,927.275066102338,1105.7287193368238,1213.9382422400977,1050.0298285096599,200,920.0863370155469,350,500,100,100,150,1103.5109960883417,100,200,1550.434317183005,559.9886489674943,0,1284.5593200338515,1472.5416714832593,412.8176540978099,613.4984574758572,779.0457938895246,510.1034289672834,514.3362585650232,1395.3882703001768,580.9103505324128,5738.78526192706,518.0220841227506,170.6871999010687,1024.080239445062,6147.357699438492,1374.007019420704,513.3189411983385,1250.6797693466413
gen=2074_member=7377_pso,84.25501496190158,13.600751965029218,82.14176963505852,2300,12.381645551531852,50,130.31439560435828,50,129.6186983615743,20.78473070293103,6.779802808021829,50,136.23458262968813,725,725,27.88177061690234,343.3893820476601,0,125.8674548375705,50,21.46902028340372,50,115.49766160036336,1.8473062673066991,231.91952901064587,634.9337353688226,560.0677214482656,91.54254124850908,624.1496813227715,183.1535200535893,264.52088703471264,139.83663724514568,37.06917354444328,575.4610555186507,6043.479185971641,19.839997144136127,116.37020445450447,18.774226413703506,4475,200,35.46110398204735,1315,66.77595799757674,2.504589267890076,100,100,4.745849079853993,43.001501729404,106.18610077491226,500,47.44014404865919,500,100,100,200,22.90605172756493,400,200,200,400,200,200,155.00071605023444,1365.8133990731271,405.6192996906714,209.08092900362945,1781.9010275503076,734.074080614309,1513.9190582482413,1306.705090597682,1395.230949334624,50,50,388.0529258830165,85.2883443892278,211.1302285714196,1638.1734441603064,808.3705971014741,1353.723784657148,353.24099533070205,379.88875047968094,52.80254619040672,66.33966678388452,50,50,110,2886.068030317974,5105.815797254901,6826.338443921144,3802.7927943630166,1996.5179479566684,813.4644647591933,4724.586388601231,1524.0964649910843,5967.723616829697,4411.235741804955,1127.3722294162367,671.0429970071269,605.6868046530335,1488.9384618517768,1262.0691754416584,1699.3436768461129,1104.9259940045692,200,481.73722814787914,350,500,100,100,150,983.1095741615655,100,200,1147.4348827260003,184.81137644076355,0,1601.5090780364624,1430.7517987482,332.73025925301687,697.4721592066803,901.9187452503886,67.02998257807815,654.4851082897541,1676.4914758689144,383.63417991156,5646.018877776768,327.058302790503,149.72477562351952,1485.2414761438083,6242.055931944073,988.3006383101974,1540.6350037120671,1528.6168554164456
gen=2075_member=7419_pso,68.28626599248147,21.653246116699275,84.13854655611011,2300,43.06084973628671,50,117.17708446197533,50,99.00509948247662,11.817566644756674,20.656226390919016,50,128.5063896606841,725,725,23.193333492387236,73.15013205656574,0,125.7500370959604,50,24.76574927635144,50,110.04379672189371,110.60705187367644,203.46030262782833,496.2445344893729,877.0288215001801,65.79603226187129,623.368039383415,89.63843255678803,253.92126821235897,152.32441167742186,37.667209185381054,432.67077240132926,4646.859954829143,15.33988680338267,155.70694892679668,250.269146369105,4475,200,63.499944106937406,1315,111.92828424288548,12.21774888451498,100,100,18.36173121867299,39.477820812314064,71.02653912022845,500,33.615047746735776,500,100,100,200,19.670377172187177,400,200,200,400,200,200,92.04728611115155,1294.3487367613247,197.86898251945223,220.74441570939356,1259.855137759668,1414.7737065875494,1267.744622790745,810.7132055601908,754.8752376471604,50,50,348.10461361916447,7.569340292183411,129.50685435539305,1743.238891130209,713.6628919449818,1183.0717288654764,343.8106134667351,315.77548444303807,33.66213821758388,100.97380954079216,50,50,110,2370.9210598309905,3977.7351987743095,6342.766662070752,4277.9657639258,5484.793345967485,662.719064596579,4689.157202056453,1348.280018955338,6588.6689495107885,5285.3491106514975,411.6575414771916,927.7835053092876,732.6991555523233,1564.7744625008083,1041.366126494368,1637.523700283539,1096.2349997177018,200,813.2472603610112,350,500,100,100,150,1001.7325007027176,100,200,1190.9002875680176,106.2576395725872,0,1072.2446634926016,1473.6808797065528,349.11557345591154,230.74482054973615,764.9293925285817,196.689092101536,562.3819190236236,1668.3073181897314,405.7631373569809,6840.035104891889,347.17253768407886,91.6638248927027,1371.4993189494935,6079.002172308958,1098.1158023278824,1588.171938846365,1581.991447863329
gen=2076_member=7509_pso,115.44220362634684,24.509447102211205,57.24276472803619,2300,53.0851005889773,50,272.1972344230369,50,86.5027950804414,14.062147933940636,5.654735137289231,50,153.8455798314327,725,725,11.929245394781068,94.47168968773576,0,147.26602356403748,50,86.49943478908642,50,112.32607802160663,167.1747116451021,260.8913420277263,606.7603522211493,961.9051660358666,27.57137055603691,637.6413336776345,116.95934689117801,153.75875822089867,136.3759085241488,41.57920566891527,517.5132576514657,4851.763748357723,46.75849203932378,169.49340030547967,297.39736324358773,4475,200,38.01095271410387,1315,24.106222079729704,15.511922611829975,100,100,13.665538237922432,20.381529386835567,106.21623754012872,500,38.5913424204408,500,100,100,200,19.350001561913906,400,200,200,400,200,200,95.41956694921521,1245.4616795421612,87.45867478038429,259.1933913861451,1302.80925279159,1360.7642970196503,1384.6641143344823,1256.9255015899244,1705.4995903121335,50,50,255.84711317215945,23.39970164168633,242.4572237000188,1574.1231866968762,877.2993871390732,1165.6827087312026,335.5002325710513,395.459354105487,44.22687484842795,101.73234653179816,50,50,110,2443.431217541552,3148.455531122824,6385.431389836654,3710.969806839023,5123.235376504974,544.4525353473822,4683.838996140559,1301.1812743364467,5876.39957606564,5516.614228439189,995.617241490584,858.3027474995317,778.9818037525109,1362.7080308563004,1104.7967157419405,1553.5935968104159,1070.8319544993276,200,756.4512559295546,350,500,100,100,150,1462.6238425495867,100,200,1224.3425777427167,305.2803253256759,0,1027.565729305372,1475.5158905023873,376.0350601965207,97.01257204943866,851.725366159972,398.35742454212624,512.0117175261075,1605.792339017317,416.18861362870456,6723.778397932458,393.82909862760135,115.59779476454229,1199.30200566525,5953.690234416148,1136.98821305446,1146.2689340945751,1343.065356608587
